id,answer,num1,op,num2
TRAIN57080.jpg,8.00,7,plus,1
TRAIN57081.jpg,8.00,5,plus,3
TRAIN57082.jpg,15.00,6,plus,9
TRAIN57083.jpg,-2.00,2,minus,4
TRAIN57084.jpg,48.00,8,times,6
TRAIN57085.jpg,11.00,2,plus,9
TRAIN57086.jpg,3.00,3,plus,0
TRAIN57087.jpg,0.00,9,minus,9
TRAIN57088.jpg,16.00,8,times,2
TRAIN57089.jpg,7.00,1,plus,6
TRAIN57090.jpg,30.00,5,times,6
TRAIN57091.jpg,30.00,6,times,5
TRAIN57092.jpg,16.00,9,plus,7
TRAIN57093.jpg,-1.00,5,minus,6
TRAIN57094.jpg,-2.00,6,minus,8
TRAIN57095.jpg,0.25,2,divide,8
TRAIN57096.jpg,5.00,5,divide,1
TRAIN57097.jpg,3.00,6,divide,2
TRAIN57098.jpg,2.67,8,divide,3
TRAIN57099.jpg,24.00,8,times,3
TRAIN57100.jpg,2.00,1,times,2
TRAIN57101.jpg,-3.00,6,minus,9
TRAIN57102.jpg,2.00,7,minus,5
TRAIN57103.jpg,12.00,3,plus,9
TRAIN57104.jpg,6.00,6,times,1
TRAIN57105.jpg,-3.00,5,minus,8
TRAIN57106.jpg,0.00,5,minus,5
TRAIN57107.jpg,2.00,1,times,2
TRAIN57108.jpg,1.00,5,minus,4
TRAIN57109.jpg,-8.00,0,minus,8
TRAIN57110.jpg,8.00,5,plus,3
TRAIN57111.jpg,56.00,7,times,8
TRAIN57112.jpg,0.00,5,times,0
TRAIN57113.jpg,10.00,6,plus,4
TRAIN57114.jpg,1.25,5,divide,4
TRAIN57115.jpg,0.00,0,divide,7
TRAIN57116.jpg,6.00,6,divide,1
TRAIN57117.jpg,6.00,2,times,3
TRAIN57118.jpg,9.00,0,plus,9
TRAIN57119.jpg,45.00,9,times,5
TRAIN57120.jpg,10.00,3,plus,7
TRAIN57121.jpg,10.00,2,plus,8
TRAIN57122.jpg,16.00,9,plus,7
TRAIN57123.jpg,1.00,1,minus,0
TRAIN57124.jpg,0.00,2,times,0
TRAIN57125.jpg,14.00,5,plus,9
TRAIN57126.jpg,15.00,6,plus,9
TRAIN57127.jpg,3.00,3,times,1
TRAIN57128.jpg,9.00,0,plus,9
TRAIN57129.jpg,3.00,1,times,3
TRAIN57130.jpg,6.00,0,plus,6
TRAIN57131.jpg,8.00,9,minus,1
TRAIN57132.jpg,1.00,7,divide,7
TRAIN57133.jpg,0.00,0,divide,6
TRAIN57134.jpg,1.60,8,divide,5
TRAIN57135.jpg,0.00,6,minus,6
TRAIN57136.jpg,15.00,6,plus,9
TRAIN57137.jpg,40.00,8,times,5
TRAIN57138.jpg,2.00,5,minus,3
TRAIN57139.jpg,1.33,4,divide,3
TRAIN57140.jpg,0.00,0,minus,0
TRAIN57141.jpg,9.00,1,plus,8
TRAIN57142.jpg,14.00,5,plus,9
TRAIN57143.jpg,18.00,9,times,2
TRAIN57144.jpg,1.00,1,plus,0
TRAIN57145.jpg,11.00,7,plus,4
TRAIN57146.jpg,6.00,1,times,6
TRAIN57147.jpg,5.00,2,plus,3
TRAIN57148.jpg,30.00,6,times,5
TRAIN57149.jpg,4.00,6,minus,2
TRAIN57150.jpg,16.00,4,times,4
TRAIN57151.jpg,1.00,5,minus,4
TRAIN57152.jpg,81.00,9,times,9
TRAIN57153.jpg,21.00,7,times,3
TRAIN57154.jpg,9.00,1,times,9
TRAIN57155.jpg,4.00,1,times,4
TRAIN57156.jpg,1.00,7,minus,6
TRAIN57157.jpg,18.00,3,times,6
TRAIN57158.jpg,1.00,1,minus,0
TRAIN57159.jpg,8.00,8,divide,1
TRAIN57160.jpg,9.00,9,plus,0
TRAIN57161.jpg,9.00,2,plus,7
TRAIN57162.jpg,0.60,3,divide,5
TRAIN57163.jpg,5.00,5,divide,1
TRAIN57164.jpg,2.00,2,divide,1
TRAIN57165.jpg,5.00,8,minus,3
TRAIN57166.jpg,3.00,3,divide,1
TRAIN57167.jpg,11.00,8,plus,3
TRAIN57168.jpg,-7.00,2,minus,9
TRAIN57169.jpg,-5.00,0,minus,5
TRAIN57170.jpg,1.00,4,minus,3
TRAIN57171.jpg,49.00,7,times,7
TRAIN57172.jpg,0.00,0,times,5
TRAIN57173.jpg,5.00,5,times,1
TRAIN57174.jpg,9.00,6,plus,3
TRAIN57175.jpg,-4.00,2,minus,6
TRAIN57176.jpg,9.00,9,minus,0
TRAIN57177.jpg,18.00,3,times,6
TRAIN57178.jpg,7.00,0,plus,7
TRAIN57179.jpg,1.50,9,divide,6
TRAIN57180.jpg,0.38,3,divide,8
TRAIN57181.jpg,3.00,9,divide,3
TRAIN57182.jpg,1.33,4,divide,3
TRAIN57183.jpg,27.00,3,times,9
TRAIN57184.jpg,40.00,8,times,5
TRAIN57185.jpg,-1.00,6,minus,7
TRAIN57186.jpg,6.00,0,plus,6
TRAIN57187.jpg,-1.00,4,minus,5
TRAIN57188.jpg,1.00,7,divide,7
TRAIN57189.jpg,-1.00,0,minus,1
TRAIN57190.jpg,11.00,2,plus,9
TRAIN57191.jpg,-1.00,6,minus,7
TRAIN57192.jpg,72.00,8,times,9
TRAIN57193.jpg,-4.00,3,minus,7
TRAIN57194.jpg,6.00,1,plus,5
TRAIN57195.jpg,8.00,3,plus,5
TRAIN57196.jpg,-2.00,2,minus,4
TRAIN57197.jpg,8.00,1,times,8
TRAIN57198.jpg,8.00,8,divide,1
TRAIN57199.jpg,36.00,4,times,9
TRAIN57200.jpg,-3.00,4,minus,7
TRAIN57201.jpg,-1.00,3,minus,4
TRAIN57202.jpg,-5.00,2,minus,7
TRAIN57203.jpg,9.00,3,plus,6
TRAIN57204.jpg,2.00,2,times,1
TRAIN57205.jpg,6.00,8,minus,2
TRAIN57206.jpg,0.25,1,divide,4
TRAIN57207.jpg,0.17,1,divide,6
TRAIN57208.jpg,5.00,5,minus,0
TRAIN57209.jpg,7.00,5,plus,2
TRAIN57210.jpg,30.00,6,times,5
TRAIN57211.jpg,1.14,8,divide,7
TRAIN57212.jpg,1.00,1,times,1
TRAIN57213.jpg,0.67,6,divide,9
TRAIN57214.jpg,48.00,8,times,6
TRAIN57215.jpg,0.78,7,divide,9
TRAIN57216.jpg,-6.00,0,minus,6
TRAIN57217.jpg,10.00,5,times,2
TRAIN57218.jpg,5.00,3,plus,2
TRAIN57219.jpg,7.00,8,minus,1
TRAIN57220.jpg,14.00,6,plus,8
TRAIN57221.jpg,13.00,9,plus,4
TRAIN57222.jpg,1.40,7,divide,5
TRAIN57223.jpg,10.00,2,plus,8
TRAIN57224.jpg,0.00,0,divide,8
TRAIN57225.jpg,-7.00,2,minus,9
TRAIN57226.jpg,2.25,9,divide,4
TRAIN57227.jpg,-8.00,0,minus,8
TRAIN57228.jpg,2.00,8,minus,6
TRAIN57229.jpg,0.75,6,divide,8
TRAIN57230.jpg,0.38,3,divide,8
TRAIN57231.jpg,0.50,3,divide,6
TRAIN57232.jpg,6.00,7,minus,1
TRAIN57233.jpg,10.00,3,plus,7
TRAIN57234.jpg,11.00,8,plus,3
TRAIN57235.jpg,1.00,9,minus,8
TRAIN57236.jpg,0.25,1,divide,4
TRAIN57237.jpg,6.00,6,times,1
TRAIN57238.jpg,35.00,7,times,5
TRAIN57239.jpg,12.00,3,plus,9
TRAIN57240.jpg,0.00,0,times,4
TRAIN57241.jpg,0.20,1,divide,5
TRAIN57242.jpg,1.00,9,divide,9
TRAIN57243.jpg,9.00,8,plus,1
TRAIN57244.jpg,7.00,7,minus,0
TRAIN57245.jpg,0.00,0,divide,2
TRAIN57246.jpg,0.00,1,minus,1
TRAIN57247.jpg,8.00,0,plus,8
TRAIN57248.jpg,0.00,3,minus,3
TRAIN57249.jpg,3.00,1,times,3
TRAIN57250.jpg,5.00,1,plus,4
TRAIN57251.jpg,4.00,8,divide,2
TRAIN57252.jpg,1.00,8,minus,7
TRAIN57253.jpg,14.00,9,plus,5
TRAIN57254.jpg,0.00,0,times,2
TRAIN57255.jpg,16.00,9,plus,7
TRAIN57256.jpg,0.00,6,minus,6
TRAIN57257.jpg,0.60,3,divide,5
TRAIN57258.jpg,1.33,8,divide,6
TRAIN57259.jpg,16.00,4,times,4
TRAIN57260.jpg,8.00,3,plus,5
TRAIN57261.jpg,6.00,6,divide,1
TRAIN57262.jpg,14.00,5,plus,9
TRAIN57263.jpg,42.00,6,times,7
TRAIN57264.jpg,1.14,8,divide,7
TRAIN57265.jpg,7.00,7,divide,1
TRAIN57266.jpg,72.00,8,times,9
TRAIN57267.jpg,-1.00,7,minus,8
TRAIN57268.jpg,1.25,5,divide,4
TRAIN57269.jpg,0.50,3,divide,6
TRAIN57270.jpg,7.00,2,plus,5
TRAIN57271.jpg,1.80,9,divide,5
TRAIN57272.jpg,11.00,8,plus,3
TRAIN57273.jpg,-4.00,3,minus,7
TRAIN57274.jpg,1.12,9,divide,8
TRAIN57275.jpg,7.00,8,minus,1
TRAIN57276.jpg,6.00,6,plus,0
TRAIN57277.jpg,10.00,3,plus,7
TRAIN57278.jpg,13.00,9,plus,4
TRAIN57279.jpg,12.00,3,times,4
TRAIN57280.jpg,1.00,3,minus,2
TRAIN57281.jpg,12.00,8,plus,4
TRAIN57282.jpg,5.00,6,minus,1
TRAIN57283.jpg,48.00,6,times,8
TRAIN57284.jpg,0.60,3,divide,5
TRAIN57285.jpg,-4.00,3,minus,7
TRAIN57286.jpg,1.29,9,divide,7
TRAIN57287.jpg,3.00,4,minus,1
TRAIN57288.jpg,2.50,5,divide,2
TRAIN57289.jpg,4.00,2,times,2
TRAIN57290.jpg,2.50,5,divide,2
TRAIN57291.jpg,9.00,9,times,1
TRAIN57292.jpg,0.56,5,divide,9
TRAIN57293.jpg,0.25,1,divide,4
TRAIN57294.jpg,11.00,3,plus,8
TRAIN57295.jpg,-3.00,2,minus,5
TRAIN57296.jpg,12.00,6,times,2
TRAIN57297.jpg,0.67,4,divide,6
TRAIN57298.jpg,2.50,5,divide,2
TRAIN57299.jpg,0.38,3,divide,8
TRAIN57300.jpg,1.00,2,minus,1
TRAIN57301.jpg,12.00,6,times,2
TRAIN57302.jpg,9.00,4,plus,5
TRAIN57303.jpg,0.00,0,divide,1
TRAIN57304.jpg,8.00,0,plus,8
TRAIN57305.jpg,14.00,5,plus,9
TRAIN57306.jpg,11.00,5,plus,6
TRAIN57307.jpg,6.00,3,plus,3
TRAIN57308.jpg,3.00,3,plus,0
TRAIN57309.jpg,1.00,3,divide,3
TRAIN57310.jpg,7.00,7,plus,0
TRAIN57311.jpg,5.00,6,minus,1
TRAIN57312.jpg,8.00,1,times,8
TRAIN57313.jpg,0.00,0,divide,2
TRAIN57314.jpg,0.00,0,divide,5
TRAIN57315.jpg,1.80,9,divide,5
TRAIN57316.jpg,24.00,3,times,8
TRAIN57317.jpg,-7.00,1,minus,8
TRAIN57318.jpg,42.00,6,times,7
TRAIN57319.jpg,-1.00,8,minus,9
TRAIN57320.jpg,-2.00,7,minus,9
TRAIN57321.jpg,7.00,8,minus,1
TRAIN57322.jpg,4.00,5,minus,1
TRAIN57323.jpg,6.00,4,plus,2
TRAIN57324.jpg,9.00,0,plus,9
TRAIN57325.jpg,7.00,8,minus,1
TRAIN57326.jpg,0.12,1,divide,8
TRAIN57327.jpg,6.00,1,times,6
TRAIN57328.jpg,12.00,2,times,6
TRAIN57329.jpg,0.00,3,times,0
TRAIN57330.jpg,-9.00,0,minus,9
TRAIN57331.jpg,0.29,2,divide,7
TRAIN57332.jpg,63.00,9,times,7
TRAIN57333.jpg,27.00,3,times,9
TRAIN57334.jpg,9.00,1,plus,8
TRAIN57335.jpg,9.00,1,times,9
TRAIN57336.jpg,-5.00,3,minus,8
TRAIN57337.jpg,2.00,3,minus,1
TRAIN57338.jpg,35.00,7,times,5
TRAIN57339.jpg,5.00,1,times,5
TRAIN57340.jpg,15.00,8,plus,7
TRAIN57341.jpg,0.00,0,divide,5
TRAIN57342.jpg,0.11,1,divide,9
TRAIN57343.jpg,2.00,2,plus,0
TRAIN57344.jpg,0.25,1,divide,4
TRAIN57345.jpg,0.00,0,times,2
TRAIN57346.jpg,15.00,8,plus,7
TRAIN57347.jpg,63.00,9,times,7
TRAIN57348.jpg,13.00,7,plus,6
TRAIN57349.jpg,6.00,9,minus,3
TRAIN57350.jpg,13.00,9,plus,4
TRAIN57351.jpg,13.00,5,plus,8
TRAIN57352.jpg,4.00,4,times,1
TRAIN57353.jpg,-3.00,2,minus,5
TRAIN57354.jpg,15.00,7,plus,8
TRAIN57355.jpg,0.50,3,divide,6
TRAIN57356.jpg,0.00,1,minus,1
TRAIN57357.jpg,5.00,1,plus,4
TRAIN57358.jpg,56.00,7,times,8
TRAIN57359.jpg,4.00,4,plus,0
TRAIN57360.jpg,25.00,5,times,5
TRAIN57361.jpg,0.00,0,times,5
TRAIN57362.jpg,-8.00,0,minus,8
TRAIN57363.jpg,13.00,4,plus,9
TRAIN57364.jpg,30.00,5,times,6
TRAIN57365.jpg,12.00,6,times,2
TRAIN57366.jpg,1.67,5,divide,3
TRAIN57367.jpg,0.00,0,times,1
TRAIN57368.jpg,3.00,5,minus,2
TRAIN57369.jpg,4.00,4,times,1
TRAIN57370.jpg,5.00,1,plus,4
TRAIN57371.jpg,12.00,9,plus,3
TRAIN57372.jpg,2.00,0,plus,2
TRAIN57373.jpg,10.00,6,plus,4
TRAIN57374.jpg,0.00,0,times,0
TRAIN57375.jpg,0.00,4,times,0
TRAIN57376.jpg,5.00,5,minus,0
TRAIN57377.jpg,4.00,3,plus,1
TRAIN57378.jpg,16.00,8,plus,8
TRAIN57379.jpg,4.50,9,divide,2
TRAIN57380.jpg,-4.00,0,minus,4
TRAIN57381.jpg,48.00,8,times,6
TRAIN57382.jpg,32.00,4,times,8
TRAIN57383.jpg,1.67,5,divide,3
TRAIN57384.jpg,-2.00,7,minus,9
TRAIN57385.jpg,6.00,6,times,1
TRAIN57386.jpg,1.60,8,divide,5
TRAIN57387.jpg,-1.00,3,minus,4
TRAIN57388.jpg,27.00,3,times,9
TRAIN57389.jpg,-2.00,6,minus,8
TRAIN57390.jpg,14.00,8,plus,6
TRAIN57391.jpg,1.00,1,minus,0
TRAIN57392.jpg,1.00,7,divide,7
TRAIN57393.jpg,10.00,1,plus,9
TRAIN57394.jpg,-2.00,5,minus,7
TRAIN57395.jpg,25.00,5,times,5
TRAIN57396.jpg,8.00,0,plus,8
TRAIN57397.jpg,6.00,8,minus,2
TRAIN57398.jpg,0.67,2,divide,3
TRAIN57399.jpg,6.00,8,minus,2
TRAIN57400.jpg,0.44,4,divide,9
TRAIN57401.jpg,13.00,8,plus,5
TRAIN57402.jpg,5.00,0,plus,5
TRAIN57403.jpg,5.00,0,plus,5
TRAIN57404.jpg,11.00,9,plus,2
TRAIN57405.jpg,-6.00,0,minus,6
TRAIN57406.jpg,5.00,5,minus,0
TRAIN57407.jpg,1.00,2,divide,2
TRAIN57408.jpg,6.00,6,minus,0
TRAIN57409.jpg,3.00,9,divide,3
TRAIN57410.jpg,54.00,6,times,9
TRAIN57411.jpg,-3.00,6,minus,9
TRAIN57412.jpg,25.00,5,times,5
TRAIN57413.jpg,12.00,3,times,4
TRAIN57414.jpg,2.00,5,minus,3
TRAIN57415.jpg,-1.00,8,minus,9
TRAIN57416.jpg,5.00,4,plus,1
TRAIN57417.jpg,0.33,3,divide,9
TRAIN57418.jpg,2.25,9,divide,4
TRAIN57419.jpg,4.00,8,divide,2
TRAIN57420.jpg,6.00,6,minus,0
TRAIN57421.jpg,1.00,2,divide,2
TRAIN57422.jpg,-2.00,2,minus,4
TRAIN57423.jpg,0.86,6,divide,7
TRAIN57424.jpg,4.00,2,plus,2
TRAIN57425.jpg,7.00,7,plus,0
TRAIN57426.jpg,7.00,2,plus,5
TRAIN57427.jpg,0.00,2,minus,2
TRAIN57428.jpg,5.00,3,plus,2
TRAIN57429.jpg,0.00,0,plus,0
TRAIN57430.jpg,49.00,7,times,7
TRAIN57431.jpg,10.00,2,times,5
TRAIN57432.jpg,15.00,8,plus,7
TRAIN57433.jpg,0.25,2,divide,8
TRAIN57434.jpg,0.33,3,divide,9
TRAIN57435.jpg,1.80,9,divide,5
TRAIN57436.jpg,17.00,9,plus,8
TRAIN57437.jpg,-2.00,7,minus,9
TRAIN57438.jpg,15.00,7,plus,8
TRAIN57439.jpg,7.00,2,plus,5
TRAIN57440.jpg,-1.00,6,minus,7
TRAIN57441.jpg,2.00,5,minus,3
TRAIN57442.jpg,-3.00,6,minus,9
TRAIN57443.jpg,1.17,7,divide,6
TRAIN57444.jpg,-6.00,0,minus,6
TRAIN57445.jpg,1.20,6,divide,5
TRAIN57446.jpg,1.00,1,times,1
TRAIN57447.jpg,-5.00,3,minus,8
TRAIN57448.jpg,6.00,7,minus,1
TRAIN57449.jpg,-6.00,3,minus,9
TRAIN57450.jpg,14.00,6,plus,8
TRAIN57451.jpg,1.80,9,divide,5
TRAIN57452.jpg,11.00,5,plus,6
TRAIN57453.jpg,0.57,4,divide,7
TRAIN57454.jpg,0.00,0,times,0
TRAIN57455.jpg,0.40,2,divide,5
TRAIN57456.jpg,0.67,6,divide,9
TRAIN57457.jpg,7.00,8,minus,1
TRAIN57458.jpg,21.00,3,times,7
TRAIN57459.jpg,5.00,5,minus,0
TRAIN57460.jpg,13.00,9,plus,4
TRAIN57461.jpg,1.00,0,plus,1
TRAIN57462.jpg,8.00,4,times,2
TRAIN57463.jpg,1.00,0,plus,1
TRAIN57464.jpg,9.00,6,plus,3
TRAIN57465.jpg,1.00,3,divide,3
TRAIN57466.jpg,2.00,4,minus,2
TRAIN57467.jpg,-6.00,2,minus,8
TRAIN57468.jpg,2.00,6,divide,3
TRAIN57469.jpg,1.67,5,divide,3
TRAIN57470.jpg,3.50,7,divide,2
TRAIN57471.jpg,7.00,7,plus,0
TRAIN57472.jpg,1.00,9,divide,9
TRAIN57473.jpg,2.00,6,divide,3
TRAIN57474.jpg,12.00,5,plus,7
TRAIN57475.jpg,13.00,7,plus,6
TRAIN57476.jpg,0.00,0,times,6
TRAIN57477.jpg,9.00,5,plus,4
TRAIN57478.jpg,3.00,9,divide,3
TRAIN57479.jpg,1.33,8,divide,6
TRAIN57480.jpg,4.00,9,minus,5
TRAIN57481.jpg,8.00,2,plus,6
TRAIN57482.jpg,-6.00,0,minus,6
TRAIN57483.jpg,9.00,8,plus,1
TRAIN57484.jpg,13.00,7,plus,6
TRAIN57485.jpg,15.00,3,times,5
TRAIN57486.jpg,0.11,1,divide,9
TRAIN57487.jpg,-3.00,6,minus,9
TRAIN57488.jpg,1.33,8,divide,6
TRAIN57489.jpg,7.00,9,minus,2
TRAIN57490.jpg,81.00,9,times,9
TRAIN57491.jpg,0.00,0,divide,3
TRAIN57492.jpg,2.00,2,plus,0
TRAIN57493.jpg,2.00,4,divide,2
TRAIN57494.jpg,6.00,1,times,6
TRAIN57495.jpg,0.00,0,times,8
TRAIN57496.jpg,0.14,1,divide,7
TRAIN57497.jpg,8.00,8,plus,0
TRAIN57498.jpg,9.00,9,times,1
TRAIN57499.jpg,10.00,1,plus,9
TRAIN57500.jpg,-4.00,4,minus,8
TRAIN57501.jpg,-1.00,0,minus,1
TRAIN57502.jpg,9.00,2,plus,7
TRAIN57503.jpg,0.00,4,times,0
TRAIN57504.jpg,-1.00,4,minus,5
TRAIN57505.jpg,0.00,1,minus,1
TRAIN57506.jpg,10.00,5,plus,5
TRAIN57507.jpg,4.00,8,minus,4
TRAIN57508.jpg,8.00,2,times,4
TRAIN57509.jpg,24.00,6,times,4
TRAIN57510.jpg,2.00,2,times,1
TRAIN57511.jpg,9.00,9,times,1
TRAIN57512.jpg,5.00,7,minus,2
TRAIN57513.jpg,56.00,7,times,8
TRAIN57514.jpg,0.00,7,times,0
TRAIN57515.jpg,12.00,9,plus,3
TRAIN57516.jpg,9.00,2,plus,7
TRAIN57517.jpg,8.00,1,times,8
TRAIN57518.jpg,0.33,1,divide,3
TRAIN57519.jpg,6.00,4,plus,2
TRAIN57520.jpg,4.50,9,divide,2
TRAIN57521.jpg,20.00,4,times,5
TRAIN57522.jpg,0.00,0,times,1
TRAIN57523.jpg,9.00,3,plus,6
TRAIN57524.jpg,0.56,5,divide,9
TRAIN57525.jpg,0.56,5,divide,9
TRAIN57526.jpg,11.00,8,plus,3
TRAIN57527.jpg,1.00,1,minus,0
TRAIN57528.jpg,1.00,3,divide,3
TRAIN57529.jpg,25.00,5,times,5
TRAIN57530.jpg,0.00,0,divide,3
TRAIN57531.jpg,11.00,3,plus,8
TRAIN57532.jpg,2.00,0,plus,2
TRAIN57533.jpg,54.00,9,times,6
TRAIN57534.jpg,56.00,8,times,7
TRAIN57535.jpg,-3.00,1,minus,4
TRAIN57536.jpg,-1.00,7,minus,8
TRAIN57537.jpg,12.00,3,plus,9
TRAIN57538.jpg,7.00,6,plus,1
TRAIN57539.jpg,1.00,9,divide,9
TRAIN57540.jpg,42.00,6,times,7
TRAIN57541.jpg,6.00,9,minus,3
TRAIN57542.jpg,0.78,7,divide,9
TRAIN57543.jpg,6.00,3,plus,3
TRAIN57544.jpg,12.00,8,plus,4
TRAIN57545.jpg,5.00,5,divide,1
TRAIN57546.jpg,4.00,2,times,2
TRAIN57547.jpg,1.00,1,plus,0
TRAIN57548.jpg,6.00,6,divide,1
TRAIN57549.jpg,0.00,0,divide,1
TRAIN57550.jpg,-8.00,1,minus,9
TRAIN57551.jpg,9.00,9,divide,1
TRAIN57552.jpg,11.00,4,plus,7
TRAIN57553.jpg,-1.00,3,minus,4
TRAIN57554.jpg,10.00,1,plus,9
TRAIN57555.jpg,2.50,5,divide,2
TRAIN57556.jpg,0.00,2,minus,2
TRAIN57557.jpg,7.00,7,divide,1
TRAIN57558.jpg,1.00,1,divide,1
TRAIN57559.jpg,27.00,9,times,3
TRAIN57560.jpg,30.00,6,times,5
TRAIN57561.jpg,2.00,9,minus,7
TRAIN57562.jpg,4.00,7,minus,3
TRAIN57563.jpg,-5.00,2,minus,7
TRAIN57564.jpg,13.00,7,plus,6
TRAIN57565.jpg,0.00,0,minus,0
TRAIN57566.jpg,0.71,5,divide,7
TRAIN57567.jpg,5.00,2,plus,3
TRAIN57568.jpg,17.00,9,plus,8
TRAIN57569.jpg,0.00,0,times,7
TRAIN57570.jpg,0.88,7,divide,8
TRAIN57571.jpg,0.00,0,divide,6
TRAIN57572.jpg,24.00,3,times,8
TRAIN57573.jpg,-6.00,1,minus,7
TRAIN57574.jpg,35.00,7,times,5
TRAIN57575.jpg,15.00,6,plus,9
TRAIN57576.jpg,32.00,4,times,8
TRAIN57577.jpg,7.00,7,times,1
TRAIN57578.jpg,9.00,2,plus,7
TRAIN57579.jpg,0.00,9,minus,9
TRAIN57580.jpg,10.00,7,plus,3
TRAIN57581.jpg,-9.00,0,minus,9
TRAIN57582.jpg,0.00,7,times,0
TRAIN57583.jpg,0.00,0,divide,7
TRAIN57584.jpg,1.00,1,minus,0
TRAIN57585.jpg,11.00,2,plus,9
TRAIN57586.jpg,1.50,9,divide,6
TRAIN57587.jpg,1.29,9,divide,7
TRAIN57588.jpg,0.00,0,plus,0
TRAIN57589.jpg,8.00,5,plus,3
TRAIN57590.jpg,4.00,4,divide,1
TRAIN57591.jpg,0.00,0,divide,7
TRAIN57592.jpg,2.00,2,plus,0
TRAIN57593.jpg,-4.00,5,minus,9
TRAIN57594.jpg,15.00,9,plus,6
TRAIN57595.jpg,30.00,6,times,5
TRAIN57596.jpg,1.00,5,divide,5
TRAIN57597.jpg,-4.00,3,minus,7
TRAIN57598.jpg,10.00,5,plus,5
TRAIN57599.jpg,1.33,4,divide,3
TRAIN57600.jpg,-2.00,3,minus,5
TRAIN57601.jpg,0.62,5,divide,8
TRAIN57602.jpg,3.00,1,plus,2
TRAIN57603.jpg,-1.00,8,minus,9
TRAIN57604.jpg,3.00,5,minus,2
TRAIN57605.jpg,0.78,7,divide,9
TRAIN57606.jpg,13.00,4,plus,9
TRAIN57607.jpg,2.00,9,minus,7
TRAIN57608.jpg,56.00,8,times,7
TRAIN57609.jpg,3.00,8,minus,5
TRAIN57610.jpg,0.29,2,divide,7
TRAIN57611.jpg,1.00,4,minus,3
TRAIN57612.jpg,-5.00,1,minus,6
TRAIN57613.jpg,-5.00,3,minus,8
TRAIN57614.jpg,0.00,0,minus,0
TRAIN57615.jpg,0.00,5,times,0
TRAIN57616.jpg,-2.00,3,minus,5
TRAIN57617.jpg,56.00,7,times,8
TRAIN57618.jpg,7.00,5,plus,2
TRAIN57619.jpg,2.00,3,minus,1
TRAIN57620.jpg,0.71,5,divide,7
TRAIN57621.jpg,12.00,6,plus,6
TRAIN57622.jpg,5.00,7,minus,2
TRAIN57623.jpg,6.00,3,times,2
TRAIN57624.jpg,6.00,1,plus,5
TRAIN57625.jpg,2.00,7,minus,5
TRAIN57626.jpg,4.00,8,minus,4
TRAIN57627.jpg,4.00,1,times,4
TRAIN57628.jpg,0.00,0,times,9
TRAIN57629.jpg,18.00,9,times,2
TRAIN57630.jpg,9.00,7,plus,2
TRAIN57631.jpg,-4.00,3,minus,7
TRAIN57632.jpg,1.60,8,divide,5
TRAIN57633.jpg,6.00,3,plus,3
TRAIN57634.jpg,18.00,6,times,3
TRAIN57635.jpg,-4.00,3,minus,7
TRAIN57636.jpg,3.00,0,plus,3
TRAIN57637.jpg,2.00,4,minus,2
TRAIN57638.jpg,12.00,4,plus,8
TRAIN57639.jpg,16.00,7,plus,9
TRAIN57640.jpg,0.00,0,minus,0
TRAIN57641.jpg,12.00,4,times,3
TRAIN57642.jpg,12.00,7,plus,5
TRAIN57643.jpg,7.00,9,minus,2
TRAIN57644.jpg,7.00,4,plus,3
TRAIN57645.jpg,2.00,6,minus,4
TRAIN57646.jpg,54.00,6,times,9
TRAIN57647.jpg,3.50,7,divide,2
TRAIN57648.jpg,0.00,0,divide,3
TRAIN57649.jpg,10.00,7,plus,3
TRAIN57650.jpg,9.00,3,times,3
TRAIN57651.jpg,1.00,6,minus,5
TRAIN57652.jpg,6.00,6,divide,1
TRAIN57653.jpg,16.00,8,plus,8
TRAIN57654.jpg,8.00,3,plus,5
TRAIN57655.jpg,-3.00,1,minus,4
TRAIN57656.jpg,3.00,6,divide,2
TRAIN57657.jpg,0.14,1,divide,7
TRAIN57658.jpg,5.00,3,plus,2
TRAIN57659.jpg,10.00,9,plus,1
TRAIN57660.jpg,2.00,2,divide,1
TRAIN57661.jpg,1.17,7,divide,6
TRAIN57662.jpg,8.00,8,plus,0
TRAIN57663.jpg,1.00,1,times,1
TRAIN57664.jpg,-6.00,1,minus,7
TRAIN57665.jpg,14.00,7,times,2
TRAIN57666.jpg,0.56,5,divide,9
TRAIN57667.jpg,2.00,8,minus,6
TRAIN57668.jpg,9.00,6,plus,3
TRAIN57669.jpg,4.00,2,times,2
TRAIN57670.jpg,4.00,5,minus,1
TRAIN57671.jpg,3.00,9,minus,6
TRAIN57672.jpg,1.00,1,divide,1
TRAIN57673.jpg,0.11,1,divide,9
TRAIN57674.jpg,9.00,5,plus,4
TRAIN57675.jpg,4.00,4,divide,1
TRAIN57676.jpg,-6.00,2,minus,8
TRAIN57677.jpg,13.00,6,plus,7
TRAIN57678.jpg,-5.00,0,minus,5
TRAIN57679.jpg,3.00,8,minus,5
TRAIN57680.jpg,0.38,3,divide,8
TRAIN57681.jpg,40.00,8,times,5
TRAIN57682.jpg,4.00,8,minus,4
TRAIN57683.jpg,-2.00,0,minus,2
TRAIN57684.jpg,1.33,4,divide,3
TRAIN57685.jpg,-1.00,3,minus,4
TRAIN57686.jpg,4.50,9,divide,2
TRAIN57687.jpg,13.00,5,plus,8
TRAIN57688.jpg,0.00,4,minus,4
TRAIN57689.jpg,8.00,4,times,2
